9,1636918;45,4816749;"Bar Aquarius"
9,1599606;45,4868628;"Bar Gelateria"
9,1594885;45,4863574;"Bar"
15,0401304;37,5193799;"Bar Chiosco bar La Spina"
9,1321095;45,509228;"Bar tabacchi"
9,1330956;45,5085673;"Bar"
9,1330956;45,5085673;"Bar bar"
9,1203497;45,5169878;"Bar"
9,1545549;45,4961865;"Bar"
9,1528452;45,4974144;"Bar Mac 111"
9,1504076;45,499159;"Bar"
9,1626277;45,4870531;"Bar"
13,4552021;43,2985146;"Bar Caffè Sferisterio"
12,0874059;42,4264873;"Bar"
12,0937385;42,4282887;"Bar"
9,1657835;45,4836238;"Bar Cafe Ottolina"
9,1555076;45,4960722;"Bar"
9,1347452;45,5071653;"Bar"
9,1275499;45,5122972;"Bar Boschetti"
11,1304078;46,0641865;"Bar"
11,1315779;46,0653014;"Bar"
11,135579;46,0649589;"Bar Dorian Gray"
11,1337873;46,0615078;"Bar International"
11,1343047;46,0618195;"Bar G91"
10,3278043;44,8007618;"Bar Tabarro"
11,1872821;46,160519;"Bar"
9,1321181;45,5093783;"Bar"
12,2991665;45,5570005;"Bar Grillo"
11,1187933;46,0610398;"Bar Giusti"
11,3784261;44,65103;"Bar Magic Blu Bar"
14,3633371;37,9286108;"Bar Gran Bar"
13,5271179;45,9298786;"Bar Al Commercio"
13,602302;45,9222535;"Bar Brasil Bar"
13,6068853;45,9313107;"Bar Mai Taj"
12,4657066;41,8334869;"Bar"
9,7310796;44,6306723;"Bar"
9,7309383;44,631199;"Bar"
9,7312981;44,6318831;"Bar"
9,7323248;44,6326352;"Bar"
9,7315276;44,631259;"Bar"
9,7311096;44,6325501;"Bar"
12,5257087;41,8897942;"Bar Il Tiaso"
11,3525146;46,4988851;"Bar Salinas"
13,7138001;42,8607491;"Bar Tommy's Caffè"
8,8610495;45,6282415;"Bar"
13,3483869;45,8760788;"Bar Antico Borgo"
13,3646135;45,8707259;"Bar Sport"
13,364662;45,8720747;"Bar Gasthaus alpino"
13,3650185;45,8717343;"Bar Caffè Centrale"
13,3649065;45,8722177;"Bar Da Kris"
15,1985844;41,3985462;"Bar"
8,9806162;45,3950026;"Bar"
8,9789854;45,3973772;"Bar"
8,9853626;45,3881673;"Bar"
12,6041776;41,8111955;"Bar Murolo"
11,3538983;46,5002079;"Bar Fischbänke"
8,9815582;45,3941444;"Bar Orchidea di Imbroinise M,A,"
11,3552544;46,4982345;"Bar Walther's"
12,6423446;43,6895752;"Bar"
8,9128164;45,400334;"Bar Piper"
8,9123443;45,4016539;"Bar bar Crystal"
11,1221561;46,0689788;"Bar TJ"
11,1190616;46,069007;"Bar Cafè Corner Bianco"
11,1249285;46,0612236;"Bar Osteria della Malombra"
11,1203815;46,0687103;"Bar Accademia"
11,11766;46,0674121;"Bar Ateneo"
11,1207452;46,0667565;"Bar Caffè Mozart"
11,1209536;46,0667626;"Bar Duomo"
11,6291782;45,7305485;"Bar Palazzo Rosso"
11,3554593;46,498643;"Bar Domino"
11,3514294;46,500757;"Bar Sarner Bar"
11,3552794;46,4977313;"Bar Benve"
11,3544259;46,498664;"Bar Stadt - Città"
11,3569992;46,4978674;"Bar Laurino"
14,2088545;42,4727166;"Bar Hermann & Co,"
10,0769258;44,5772119;"Bar"
10,0531862;44,5665482;"Bar"
13,6983941;42,3260403;"Bar Nido del Falco"
13,6967204;42,3255961;"Bar Vittoria"
11,1247107;46,0703852;"Bar Suite Café"
11,5394729;45,4101608;"Bar Centrale"
11,5394591;45,4096107;"Bar Enoteca La Caneveta"
16,0537935;41,7072504;"Bar"
16,0891797;41,7177974;"Bar"
16,113331;41,7386849;"Bar"
15,959874;41,8960525;"Bar"
10,2487382;45,5133979;"Bar Pinco Pallino"
15,9079738;41,2659041;"Bar Caffe' 44"
11,223559;46,3139385;"Bar"
11,3536191;46,5002054;"Bar Enovit"
11,3528137;46,4998734;"Bar Banco 11"
11,3520069;46,498869;"Bar Il Bugiardo"
12,5132952;41,8970607;"Bar Marani"
12,53076;41,8880905;"Bar Fanfulla 101"
8,6197883;45,9611183;"Bar Maggiore Casinò La Fenice"
11,3418145;46,4912072;"Bar Elena"
9,5899535;45,6972808;"Bar"
15,5576907;41,4149347;"Bar"
15,8203673;40,9629445;"Bar Centrale"
11,3471606;44,5120513;"Bar"
11,3473363;44,5108183;"Bar"
11,3470334;44,5133967;"Bar"
11,1233436;46,0677457;"Bar Caffè Piazza Lodron"
11,127861;46,0583477;"Bar Europa"
11,1306516;46,0564832;"Bar Green Bar"
11,1296579;46,0531736;"Bar Melody"
11,420469;43,2334162;"Bar BAR Sport"
11,4205276;43,2333709;"Bar BAR Sport"
8,7680475;45,8397034;"Bar il Giardino"
13,4462512;43,2983433;"Bar Ecobar L'Alligatore"
11,1233791;46,0682016;"Bar Oriola"
11,1234058;46,0685089;"Bar Moki"
11,1255451;46,0686486;"Bar Le Note Cafè"
11,1257327;46,0714592;"Bar"
11,1250531;46,0733572;"Bar"
15,1546912;41,4971864;"Bar Pit Stop"
12,5533683;42,6318054;"Bar Kitch Le Ragazze del Coyote"
13,4530792;43,3004874;"Bar"
11,3688475;44,4802011;"Bar Giovanna"
11,3696736;44,4801475;"Bar Dagnini"
11,7787291;46,2930295;"Bar La Baita"
13,4531011;43,3003665;"Bar Caffè Centrale"
12,2694367;45,4764255;"Bar"
12,6118852;41,8295005;"Bar"
10,3274602;44,7946379;"Barino"
9,6605502;45,3562344;"Bar Parco"
8,9799562;45,5779033;"Bar"
8,9792266;45,5793932;"Bar Mar, Si, Bar"
8,9786;45,5802643;"Bar Simona"
12,6294125;41,4473339;"Bar Mucho Macho"
13,2150182;38,1724603;"Bar Johnnie Walker"
12,1900179;45,4843841;"Bar Ai 2 amici"
7,9172731;44,5116153;"Bar"
7,9157021;44,5113395;"Bar"
7,9158738;44,5109233;"Bar"
10,3279401;44,8005566;"Bar Le Malve"
10,3278457;44,7999963;"Bar Gavanasa"
17,0003784;41,0873067;"Bar Las Vegas"
16,9991167;41,0875655;"Bar Miramare"
11,3180702;46,0141083;"Bar Selva"
15,0531986;41,4962452;"Bar Roxy Bar"
16,4164214;41,1552319;"Bar"
12,53927;41,8966673;"Bar"
11,1248636;46,0678635;"Bar City Bar"
11,6304424;45,8969372;"Bar "Tre Scioppi""
10,8519077;45,8964816;"Bar Speedy Bar"
9,4994436;45,3053697;"Bar Margot"
12,1961324;44,105802;"Bar Big Ban Bar"
10,840117;45,9087091;"Bar Giardino"
12,1992686;44,4179004;"Bar La Tazza D'Oro"
15,1040065;37,6366887;"Bar"
12,4899263;41,8627773;"Bar dei Cesaroni"
12,4910603;41,8948257;"Bar Il Faraone"
12,1840271;45,4849825;"Bar"
12,2446312;45,5618971;"Bar Cincinbar"
10,8394013;45,8892008;"Bar"
10,843029;45,8882726;"Bar Roma"
15,1407919;37,6881229;"Bar Pasticceria "Russo""
16,4116219;41,1584678;"Bar Angolo"
13,7477755;45,7064425;"Bar"
12,4329316;45,6501663;"Bar"
12,7944987;42,6182877;"Bar"
13,5160815;43,2838421;"Bar Ristorante Bar Abbazia San Claudio"
11,1246094;46,0712924;"Bar Al Porteghet"
13,4358534;43,2896708;"Bar da "Nino""
10,8808732;45,3478658;"Bar Trieste"
10,8832387;45,3439517;"Bar Neghelli"
10,6648958;44,1444667;"Bar Lupo Bianco"
8,7889873;45,5477957;"Bar GlAmour"
8,9192711;45,4888012;"Bar Arcadia"
17,3418116;40,7031875;"Bar"
17,3393857;40,7027075;"Bar Bis Bar"
16,8811288;41,1133544;"Bar Le Lupin"
13,4846579;45,8746459;"Bar Aldebaran Bar"
13,484672;45,8752781;"Bar Mambo"
13,4612077;45,9093049;"Bar Autobar"
13,5011217;45,8291662;"Bar"
13,4993026;45,8314234;"Bar"
12,2891405;41,7370804;"Bar Salerno"
12,2865063;41,7379821;"Bar Dany"
12,286181;41,733438;"Bar Il Sole di Ostia"
11,0165243;45,5184849;"Bar"
11,0163649;45,5191396;"Bar"
11,0166117;45,5149748;"Bar"
12,6558898;45,961317;"Bar 0434Cafè"
9,1902419;45,450856;"Bar Reef"
9,1905308;45,4507475;"Bar Bocconi"
12,2053614;45,655532;"Bar all'Aeroporto"
12,2270444;45,6659024;"Bar"
13,592641;43,1270869;"Bar"
13,7645599;43,1491331;"Bar"
13,7846335;43,1590811;"Bar"
13,7278193;43,1561105;"Bar Tazza D'oro"
13,6228298;43,1112441;"Bar"
7,6858638;45,0505611;"Bar Vasile Bar"
16,5558842;40,3912952;"Bar Fata Morgana"
16,3821053;41,127905;"Bar"
13,3336381;38,1218222;"Bar"
13,7184841;42,8626155;"Bar Sport"
13,7111814;42,8603033;"Bar Il boccale d'oro"
11,3627693;44,5736293;"Bar Sport"
11,3641962;44,5755374;"Bar Progresso"
16,8719173;41,1257266;"Bar Gelateria Catullo"
12,8558152;45,9147593;"Bar Pepè Caffè"
12,8560821;45,9152179;"Bar Antico Bar Bottegon"
13,7103141;42,8609036;"Bar Caffè Sonia"
13,7171704;42,8698694;"Bar Canala"
12,2077383;44,4284995;"Bar"
16,5366922;41,1315901;"Bar Royal"
11,9082735;43,9471868;"Bar haller's bar"
11,9095861;43,9468748;"Bar bar nazionale"
12,1994992;44,4179196;"Bar Caffè Roma"
12,1988974;44,4186121;"Bar"
12,2011974;44,4180979;"Bar Silvano"
12,2005156;44,4168944;"Bar"
12,200124;44,4168139;"Bar Ferrari"
12,1961854;44,4192517;"Bar La Tazza d'Oro 2"
12,1994757;44,4166233;"Bar Byron"
12,199974;44,4158794;"Bar Teodora"
12,2027151;44,4184047;"Bar"
8,4775334;44,3107983;"Bar Cult Cafè"
8,4811222;44,3085329;"Bar Caffé Duomo"
15,0889248;36,7173181;"Bar"
8,4760451;44,3104341;"Bar Betty"
8,4764226;44,3099716;"Bar Provincia"
12,8548259;45,9145864;"Bar Il Muretto"
12,8547288;45,9150423;"Bar Patriarca"
10,4025266;43,7803661;"Bar"
10,4055763;43,7728604;"Bar Circolo ARCI San Martino Ulmiano"
10,4012284;43,7763457;"Bar"
10,4016924;43,7771832;"Bar"
12,8533177;45,9146835;"Bar Before"
8,4808207;44,3089688;"Bar Reposi"
8,4788013;44,3081953;"Bar Besio"
13,7168113;42,8618285;"Bar Salaria"
13,7042446;42,8748928;"Bar Caffetteria Tu&Io"
13,7062511;42,8743548;"Bar Roma"
13,7111786;42,8716305;"Bar Sister's Cafè"
13,7045745;42,8593177;"Bar Caprice"
13,7123243;42,859889;"Bar Lu barritt"
12,8422313;45,9565273;"Bar Zeb Cafè"
12,8427961;45,9560294;"Bar Punto d'Ombra"
11,9081657;43,9474101;"Bar Pacione"
11,9085254;43,9474367;"Bar Mero"
11,9098724;43,9463603;"Bar La Taverna"
13,5371903;38,0636324;"Bar La Casetta Bianca"
13,5374659;38,0645069;"Bar La Rotonda"
11,9069627;43,9458065;"Bar La Fenice"
12,1886583;44,4156242;"Bar"
12,1955111;44,4153725;"Bar Pasticceria Duomo"
13,5826336;42,8593571;"Bar Olimpico"
13,5820182;42,8594441;"Bar L'angolo dei sogni"
9,6592322;45,356191;"Bar Macchi"
11,4587267;45,7664751;"Bar Caffè Volpato"
11,4600932;45,7700136;"Bar Patronato"
11,4608324;45,7703276;"Bar"
8,606481;44,6775808;"Bar SOMS Carpeneto"
11,5688335;45,600501;"Bar Cin Cin"
13,5644975;42,8597669;"Bar L'isola che non c'è"
13,5881357;42,8553321;"Bar della Stazione"
13,5881528;42,853835;"Bar Caffè Royal"
13,5879727;42,8521982;"Bar Marconi"
13,5687882;42,8599392;"Bar Babbo's bar"
13,5712817;42,8588371;"Bar"
13,5663221;42,8589031;"Bar Musical"
13,5929482;42,862094;"Bar dello Sport"
13,592736;42,8618128;"Bar Stadio"
13,5929469;42,8573244;"Bar Caffè del Duca"
12,4190996;41,9344403;"Bar dello Studente"
12,5586327;42,6375792;"Bar"
14,9991535;37,5216472;"Bar"
10,2348205;45,566963;"Bar"
12,621656;42,5809012;"Bar"
12,6015447;42,5896283;"Bar Le Fontane"
10,3192131;44,7665193;"Bar"
10,9269339;45,9933635;"Bar Parete Zebrata"
11,6550431;46,7173588;"Bar Krone"
12,4860581;41,929286;"Bar Grande Black"
10,658075;45,6840179;"Bar Nobile"
13,7972275;43,179469;"Bar"
13,7185416;43,1605309;"Bar Capolinea Cafè"
12,6454096;43,6770859;"Bar"
13,2950794;45,922608;"Bar Centrale"
13,2955187;45,9228444;"Bar Alla Fermata"
13,2865206;45,932832;"Bar Alla Ferrovia"
13,2669831;45,9551164;"Bar"
9,202727;45,0391082;"Bar Cavallino"
9,126388;45,0157977;"Bar Roma"
10,845253;46,4011552;"Bar Centrale"
10,8468011;46,4008924;"Bar Trafojer"
11,2644086;46,4482436;"Bar Look-In"
16,8587009;41,0966018;"Bar"
15,5428821;41,4473375;"Bar"
13,5123839;43,6185647;"Bar Rosa Cremeria Food"
13,3384843;38,1071768;"Bar"
13,3368475;38,1055159;"Bar"
13,3328114;38,1068891;"Bar"
13,332041;38,1004879;"Bar"
7,6379333;45,0403374;"Bar Passion & Coffee"
8,6184785;45,9572822;"Bar Scalo"
13,3330308;38,1042585;"Bar"
13,3372971;38,1065764;"Bar"
11,3187148;43,7525112;"Bar"
11,3211932;43,7520617;"Bar"
16,8588767;41,1187962;"Bar Marvulli"
16,8590913;41,1191236;"Bar"
16,8925282;41,1178985;"Bar"
12,5317979;42,7511681;"Bar"
11,5198056;45,5428803;"Bar La Canevassa"
13,2475813;46,0626768;"Bar Liberale"
13,252321;46,0531979;"Bar"
13,2527964;46,0528297;"Bar Alla Bella Udine"
13,2447192;46,0683283;"Bar Oberdan"
11,6528586;46,7199285;"Bar Weingalerie"
11,657172;46,7171122;"Bar Platzl"
11,6573838;46,7174805;"Bar Vinus"
9,0053172;44,9939159;"Bar Envidia"
9,018678;44,989926;"Bar PortMoka Cafe"
14,1947509;42,4628854;"Bar"
9,2317893;45,6774943;"Bar"
9,2315318;45,6715195;"Bar"
9,2685505;45,7072037;"Bar"
10,9131662;46,3522602;"Bar"
9,2272921;45,6814571;"Bar"
9,2234619;45,6780053;"Bar"
9,223419;45,6761837;"Bar"
9,2377205;45,6723638;"Bar"
9,0126041;44,9945501;"Bar Cevenini"
13,2121185;46,0160922;"Bar Montecarlo"
8,6687667;45,2839403;"Bar"
16,541105;41,1300537;"Bar Cattedrale"
16,5453031;41,1304446;"Bar Jolly"
13,048875;45,7211522;"Bar Da Poianella"
16,4117531;41,1576692;"Bar Corona"
9,1616973;45,0268094;"Bar Lino"
14,2001574;42,4619227;"Bar Natale"
14,2002057;42,4630703;"Bar Gran Caffè Martinelli"
14,199916;42,4635136;"Bar Malagrida"
9,134876;44,3611403;"Bar"
7,6707473;45,0426129;"Bar La mela stregata"
7,6705841;45,0416442;"Bar Fermata Carducci"
7,6482433;45,0224226;"Bar"
14,2143674;42,4584286;"Bar Il tempo di un caffè,,,"
12,0170485;44,2943158;"Bar Circolo e Tabacchi"
13,3454856;45,9126346;"Bar X-bar"
13,2620394;46,0722116;"Bar La dal Marescial"
13,2225797;43,7141906;"Bar Penna"
13,2160574;43,713041;"Bar Tabacchi Olivieri"
12,2148054;46,153258;"Bar Texas"
13,226399;43,714445;"Bar Tatiana"
9,192294;45,4593452;"Bar One"
8,5960938;45,897432;"Bar"
13,5170909;43,5908411;"Bar Marco"
13,5150685;43,5885023;"Bar Agraria - Sirio spa"
13,5137692;43,5851742;"Bar Aule Sud - Sirio spa"
13,7059863;43,2949953;"Bar Ristorante - Pizzeria - Bar La rotonda"
9,6882508;45,3627096;"Barcellona"
13,5749981;42,8561024;"Bar del Trivio"
13,5710273;42,8592857;"Bar Caffè Volponi"
13,5739682;42,8571515;"Bar Energy Cafè"
13,5617658;42,8541421;"Bar Caffè Fuori Porta"
13,5731491;42,8548971;"Bar Caffè del Corso"
13,5747155;42,8549286;"Bar Lori"
13,5757391;42,8548969;"Bar"
13,5070396;43,6028633;"Bar Corner caffè"
14,2326278;41,2104022;"Bar Migliozzi"
14,2330355;41,2102085;"Bar"
14,2333038;41,2103457;"Bar"
13,5751156;42,8540733;"Bar"
13,5781142;42,8546217;"Bar Caffè La Bottega"
13,5695937;42,859401;"Bar latteria Gran Sasso"
13,578207;42,8538258;"Bar Vincè fa la carità a lu Dome"
13,5806031;42,8536419;"Bar Caffè Invidya"
13,581817;42,8537422;"Bar Caffè Giardino"
13,5774603;42,8566907;"Bar Caffellotto"
13,578663;42,8567342;"Bar Lungotronto"
13,5789342;42,8578789;"Bar Chiosco"
13,5777554;42,8600332;"Bar Aurora"
13,571597;42,8597402;"Bar Piceno"
11,5628013;45,5276911;"Bar"
16,8530366;41,0978501;"Bar"
9,2055167;45,0759821;"Bar San Giorgio"
14,1484129;42,514824;"Bar L'uet Café"
14,6536639;37,0355725;"Bar Ponte"
14,6234061;37,0399656;"Bar"
9,1614156;45,1896593;"Bar"
13,7090513;42,8582255;"Bar Buono & Gusto"
13,7089762;42,8575256;"Bar Caffè Italia"
10,3819375;43,9365085;"Bar"
11,3295304;43,3207846;"Bar Sport Moka Arra"
9,1731947;45,1820591;"Bar"
15,9024852;41,2639165;"Baraonda"
15,9025668;41,2644545;"Bar"
15,9036169;41,2645869;"Bar Oasi"
15,9046928;41,2642859;"Bar K2 centro"
15,9056927;41,2639561;"Bar Reale"
15,9022211;41,264686;"Bar Esposito"
15,9088573;41,2653304;"Bar dell'Angolo"
14,1916034;42,4818963;"Bar Bontà & dintorni"
11,3508831;46,4984255;"Bar Unibar"
11,3587893;46,4967035;"Bar Buffet Stazione Tornago Srl"
11,351204;46,4986681;"Bar Café Sernesi"
11,3548223;46,4974975;"Bar Dom Cafè"
11,3498108;46,5000689;"Bar Diana"
11,3510063;46,4996976;"Bar Gingerino"
11,3600553;46,4999383;"Bar Leo Bar"
11,1608589;46,6690672;"Bar"
12,807473;42,0229785;"Bar"
12,8013869;42,0228569;"Bar"
12,8066911;42,0231301;"Bar Centrale"
12,806734;42,0235505;"Bar"
12,8071426;42,0227583;"Bar"
12,8088899;42,0251046;"Bar Tabacchi"
12,808375;42,0249891;"Bar"
12,8003485;42,0249321;"Bar L'americano"
12,8007621;42,0248913;"Bar"
16,8535604;41,0961823;"Bar Prosit"
16,8630963;41,1096638;"Bar Demetra"
13,5073548;43,6046744;"Bar Pasticceria Maurizio L'angolo del dolce"
13,506117;43,6054883;"Bar"
13,2508117;46,0604399;"Bar Osteria Al Sole"
14,160195;42,5164969;"Bar Rambla de Mar"
12,5728516;42,5914109;"Bar Miri Bar"
13,5068603;43,6036756;"Bar Caffè Centrale"
13,5065875;43,6044591;"Bar Sweet Cafè"
13,513952;43,6180017;"Bar Chaos Cafè"
13,5177167;43,6169436;"Bar Chalet 4 Fontane"
9,0252219;45,5998587;"Bar"
12,5309589;45,4660197;"Bar"
12,5244505;45,461953;"Bar Blu"
10,7141097;45,452445;"Bar"
13,5069304;43,6022588;"Bar Speedy"
13,5071437;43,6025395;"Bar Pasticceria Bar Chantilly"
13,5059323;43,6036413;"Bar Roxy Bar"
12,2455425;45,6631782;"Bar Le Vip Shot Bar"
11,1402766;46,0711856;"Bar Satellite"
9,2224487;45,5010085;"Bar Caffè Picchio"
10,5831896;46,2588965;"Bar"
9,5042452;45,6404778;"Bar Caffé Chantal"
9,5038804;45,6407779;"Bar Apple's Café"
9,5051679;45,6380324;"Bar Coco@nut Café"
9,509438;45,641363;"Bar Café d'Oc 56"
9,5008549;45,641663;"Bar Happy Drink"
9,5030221;45,641258;"Bar Oratorio di Bottanuco"
9,5093307;45,6344616;"Bar Oratorio di Cerro"
9,5050821;45,6408229;"Bar Silver Back"
13,5039854;43,606456;"Bar Paperobar"
13,5056903;43,605368;"Bar Serena"
8,2090987;45,675468;"Bar Cristina"
15,5659618;41,2016131;"Bar"
15,5630848;41,2046908;"Bar Plebiscito"
12,0633834;46,0429539;"Bar"
9,1053201;44,3730415;"Bar Crovetto"
13,5106034;43,6065767;"Bar Colorado Cafè"
13,5045572;43,6123752;"Bar Caffè Dolce vita"
13,5047401;43,6127363;"Bar Leone"
13,5050692;43,6133275;"Bar Four Roses"
13,5084796;43,6178057;"Bar Bac"
11,1480285;46,6771196;"Bar Hanny"
11,1472131;46,6771122;"Bar Göthe"
12,322123;45,596945;"Bar Alex & Max"
15,4084345;41,3170548;"Bar"
15,47879;41,3051892;"Bar Toto"
13,2758184;45,9783738;"Bar Pepe e sale"
12,4803732;42,4512828;"Bar ala d'oro"
13,3088026;45,8867133;"Bar Al Taj"
11,3326766;43,318179;"Bar Caffe' Sandy"
8,9620499;44,4182132;"Bar Blue ice"
13,2387034;46,0614871;"Bar Eden bar"
10,0804503;45,8213865;"Bar La Barca"
11,3729234;44,4932437;"Bar Deco"
10,9071515;45,9580679;"Bar alle Bocce"
11,3338104;43,3187921;"Bar Le Logge"
11,3342116;43,3186291;"Bar Philadelphia Bar"
11,3347751;43,3183516;"Bar Alfieri caffe'"
12,3330845;45,4379095;"Bar dai Zemei"
12,3342163;45,4388769;"Bar Cantina Do Mori"
13,6919474;42,9352601;"Bar Caffè del Corso"
13,5763373;42,8556917;"Bar Fuga music room"
13,5765894;42,8551264;"Bar Oscar Caffè"
13,5731775;42,8536568;"Bar White Lady"
13,5729885;42,8536778;"Bar La Tana del Coccodrillo"
13,572022;42,8538098;"Bar Le Pistolere"
13,5676362;42,8549901;"Bar Caffè Porta Romana"
13,572994;42,8560453;"Bar Celebrity Fashion Bar"
13,5803526;42,8596345;"Bar Pasticceria Bar Marini"
13,5773606;42,8548333;"Bar Caffè Kursaal"
13,5780551;42,8549778;"Bar Michael"
13,5781838;42,8549817;"Bar Caffè Tazza d'oro"
13,2528665;46,0645012;"Bar Karinzia"
13,2510288;45,9320511;"Bar Da Bruno"
9,1704708;44,3433625;"Bar Nicco"
13,2519192;45,9367799;"Bar Al Ribalton"
8,9900233;44,3991491;"Bar Saverio's Angels"
11,1458103;46,0491789;"Bar Locanda "La Canonica""
9,0864665;45,8006539;"Bar"
13,3382931;45,8228487;"Bar Dante"
8,9811485;44,3946939;"Bar"
8,9919977;44,3988639;"Bar AmBarAdan"
13,4985867;43,6068786;"Bar Caffè Espresso"
13,4994413;43,6071832;"Bar Pasticceria San Marco"
13,5023627;43,606221;"Bar Snack Bar Blu Star"
12,1718014;46,0957102;"Bar"
11,3522995;46,4994794;"Bar Down Town"
12,2357842;41,7844777;"Bar"
8,9575934;44,4161694;"Bar Galileo"
11,1423544;43,8464975;"Bareostato"
12,3975422;44,0926083;"Bar Sport"
13,3090384;45,8940583;"Bar Junior Tai"
8,2140087;45,6755492;"Bar Caffè Centrale"
8,213557;45,6752583;"Bar Kicco"
8,2140944;45,6752741;"Bar 'L Salot Galup"
8,1980015;45,6766381;"Bar Il Baret"
8,206918;45,6746809;"Bar"
8,9845929;44,3928931;"Bar Follia Cafè"
8,9579021;44,4073824;"Bar La Italia"
13,5867471;42,8523789;"Bar Caffè delle Caldaie"
13,5847811;42,8541643;"Bar Europa"
13,5807846;42,853893;"Bar Caffè Pasticceria Angelini"
13,5128819;43,6010639;"Bar Sole e luna cafè"
13,5142742;43,600735;"Bar & Sport"
13,5160846;43,6006529;"Bar delle Grazie"
13,5134067;43,6022523;"Bar Pasticceria Bar Dum"
16,1510674;41,3750195;"Bar Fiamma"
16,1520034;41,3752876;"Bar"
11,3295825;43,3182704;"Bar Caffetteria Il Magnifico"
13,1219458;43,5069911;"Bar Ai Cicaloni"
13,5900394;42,8516792;"Bar Diana"
13,5936711;42,8513036;"Bar Arlecchino Enoteca Wine bar"
10,9576765;45,8191403;"Bar Il Brillo Parlante"
13,5962407;42,850521;"Bar Orange caffè"
13,5969166;42,8504757;"Bar Saloon"
13,5959087;42,8473677;"Bar 4 Ruote"
13,5933707;42,8507471;"Bar Caffè 23"
13,5917828;42,8539345;"Bar"
13,5864635;42,8543042;"Bar Gran caffè Smile"
8,6991705;44,537017;"Bar"
13,1995292;46,0477426;"Bar Covre"
15,9055382;41,2605654;"Bar Caffetteria Visentin"
15,8959472;41,2713277;"Bar Harmony"
14,5040844;41,0884959;"Bar"
12,5379152;41,909804;"Bar Monaco"
16,276431;39,4994785;"Bar"
11,9144742;44,4146578;"Bar Life cafè"
14,997357;42,0000201;"Bar Nereo"
14,996875;42,0006126;"Bar Grecale"
12,2824721;44,4847934;"Bar Caffè del Mare"
12,2824047;44,4855451;"Bar 0544"
9,1714581;45,4760908;"Bar"
9,1713186;45,4762187;"Bar"
9,1716956;45,4765344;"Bar"
9,1707285;45,4772869;"Bar Jazz Café"
9,1745695;45,4773622;"Bar"
9,1732176;45,4763992;"Bar"
9,1734966;45,4765196;"Bar"
9,1753849;45,4778135;"Bar"
12,3232325;43,330961;"Bar il Borghetto"
12,6004939;42,5933321;"Bar del Cacciatore"
10,7549168;45,6279441;"Bar Campagnari"
8,694341;45,8418755;"Bar"
10,8714157;46,0349528;"Bar Al Pont"
10,8716535;46,0347963;"Bar New bar Sport"
8,8310999;45,8068792;"Bar"
8,7669895;45,8114178;"Bar La Chichera"
10,0756321;45,8168062;"Bar dell'Imbarcadero"
10,0761329;45,8171314;"Bar Centrale"
10,4411395;43,7627945;"Bar Salsedo"
11,1023513;43,8805491;"Bar Enoteca Razmataz"
12,1652305;43,558529;"Bar"
14,9354357;40,2688945;"Bar"
14,9401258;40,2711085;"Bar Gloria"
14,938011;40,2672451;"Bar Bauru"
14,9465342;40,2890407;"Bar Jonathan"
8,946874;44,3983995;"Bar Caffetteria Balilla"
12,841615;45,9550295;"Bar Ai Tortiglioni"
8,887132;44,4117371;"Bar Il Portico"
13,2181915;43,7151735;"Bar Meridiana"
12,1286385;44,1875846;"Bar pasticceria Maltoni"
15,9385032;41,1593986;"Bar"
13,5116234;43,6193287;"Bar Raval"
13,5100914;43,6187294;"Bar Caffè Giuliani"
13,5112063;43,6194744;"Bar"
13,5051906;43,6042123;"Bar Cafè della Piazzetta"
13,5100343;43,6187845;"Bar Caffè del Teatro"
13,5148025;43,6162769;"Bar Pertini"
13,5336612;43,6160799;"Bar Lascensore"
13,5105257;43,6197812;"Bar Plaza Cafè"
13,5136258;43,6181341;"Bar Ancona"
13,5107778;43,6195695;"Bar Kona Caffè"
8,9427099;44,4019425;"Bar Perri's Cafè"
9,1442582;45,4717734;"Bar Globe"
9,1441573;45,471739;"Bar Morgan"
13,1909902;43,1412309;"Bar Chiosco Bar"
12,2315145;44,7561375;"Bar del Lago"
10,6291799;45,4030344;"Bar Fiorella"
12,5930571;37,6530976;"Bar Art Café"
10,6933448;46,0006063;"Bar"
10,6924382;46,0010845;"Bar Miramonti"
10,2433561;43,8667514;"Bar Eden"
10,2436286;43,8662366;"Bar Odeon"
11,7608256;46,2613758;"Bar Malga Valcigolera"
11,7597765;46,2677307;"Bar Rifugio Punta Ces"
11,7732329;46,2706958;"Bar Rifugio Malga Ces"
11,686136;46,4300927;"Bar Gelateria Leon d'Oro"
12,1154381;44,1872248;"Bar Majenta Cafè"
11,6891796;46,4299347;"Bar Anny"
9,2190801;45,6069601;"Bar Rock on the road"
9,1508399;45,4901906;"Bar Vanilla"
12,1232615;44,1871161;"Bar Agip"
9,2149751;44,3292595;"Bar Tortuga Snack Bar"
9,2139452;44,3326;"Bar Il Vernissage"
9,4545705;40,2869591;"Bar Il Grifone"
9,397638;40,2830749;"Bar Genia"
10,4019407;43,716435;"Bar Bazeel"
8,953839;44,6118263;"Bar"
14,9949875;42,0014135;"Bar Fusion"
9,6785651;40,0830063;"Bar Su Porteddu"
9,6933927;45,6961367;"Bar"
8,9362419;44,405856;"Bar Nuovo Corallo"
8,9322815;44,4040067;"Bar La Giostra"
